Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.74629950000000,0.05120000000000,49.95900000000000,0,Hardware Composed: Independent Flip,48.53100000000000,49.71010000000000,33.33430000000000,0.00000000000000,15.18750000000000,14.96170000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.77958360000000,0.06680000000000,33.28410000000000,0,Hardware Composed: Independent Flip,65.22420000000000,66.48190000000001,50.05590000000000,0.00000000000000,15.24690000000000,14.89310000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.82957110000000,0.15490000000000,49.98750000000000,0,Hardware Composed: Independent Flip,48.57690000000000,49.82840000000000,33.33400000000000,0.00000000000000,15.23670000000000,14.88440000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.86298310000000,0.06760000000000,33.41200000000000,0,Hardware Composed: Independent Flip,65.20350000000001,66.41700000000000,50.00060000000001,0.00000000000000,15.16490000000000,14.95140000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.91296290000000,0.06390000000000,49.97980000000000,0,Hardware Composed: Independent Flip,48.49450000000000,49.71610000000000,33.27890000000000,0.00000000000000,15.22370000000000,14.97370000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.94619090000000,0.06760000000000,33.22800000000000,0,Hardware Composed: Independent Flip,65.46200000000000,66.48940000000000,50.00130000000000,0.00000000000000,15.26650000000000,15.21500000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.99621820000000,0.06510000000000,50.02730000000000,0,Hardware Composed: Independent Flip,48.48870000000000,49.79670000000000,33.33460000000000,0.00000000000000,15.43470000000000,14.86060000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.02965710000000,0.05170000000000,33.43890000000000,0,Hardware Composed: Independent Flip,65.12360000000000,66.37600000000000,50.01820000000000,0.00000000000000,15.04980000000000,14.97850000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.07952430000000,0.05830000000000,49.86720000000000,0,Hardware Composed: Independent Flip,48.57060000000000,49.80100000000000,33.29220000000000,0.00000000000000,15.25640000000000,14.95130000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.11287480000000,0.06660000000000,33.35050000000000,0,Hardware Composed: Independent Flip,65.22620000000001,66.44790000000000,49.99740000000000,0.00000000000000,15.22010000000000,14.94240000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.16289870000000,0.09840000000000,50.02390000000000,0,Hardware Composed: Independent Flip,48.72550000000000,49.77840000000000,33.35440000000000,0.00000000000000,15.20230000000000,15.01270000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.19629760000000,0.06900000000000,33.39890000000000,0,Hardware Composed: Independent Flip,65.45350000000001,66.43570000000000,50.05620000000000,0.00000000000000,15.32660000000000,15.22800000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.24627930000000,0.05660000000000,49.98170000000000,0,Hardware Composed: Independent Flip,48.73150000000000,49.78910000000000,33.33510000000000,0.00000000000000,15.47180000000000,15.23090000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.27953540000000,0.05490000000000,33.25610000000000,0,Hardware Composed: Independent Flip,64.90320000000000,66.44980000000000,49.91680000000000,0.00000000000000,15.47540000000000,14.54940000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.32965240000000,0.09230000000000,50.11700000000000,0,Hardware Composed: Independent Flip,47.92560000000000,49.69950000000000,33.36670000000000,0.00000000000000,14.78620000000000,14.36010000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.36294270000000,0.05460000000000,33.29030000000000,0,Hardware Composed: Independent Flip,64.95390000000000,66.38910000000000,49.97990000000000,0.00000000000000,14.63530000000000,14.62870000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.41295030000000,0.09010000000000,50.00760000000000,0,Hardware Composed: Independent Flip,48.15980000000000,49.70540000000000,33.32390000000000,0.00000000000000,14.94630000000000,14.56450000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.44626140000000,0.08040000000000,33.31110000000000,0,Hardware Composed: Independent Flip,64.79620000000000,66.48510000000000,50.09080000000000,0.00000000000000,14.84870000000000,14.60870000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.49618350000000,0.06600000000000,49.92210000000000,0,Hardware Composed: Independent Flip,48.15190000000000,49.80220000000000,33.23920000000000,0.00000000000000,14.87410000000000,14.44780000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.52963750000000,0.04980000000000,33.45400000000000,0,Hardware Composed: Independent Flip,70.67230000000001,83.05420000000001,66.70600000000000,0.00000000000000,14.69790000000000,15.36350000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.57991100000000,0.07740000000000,50.27350000000001,0,Hardware Composed: Independent Flip,47.75770000000000,49.46210000000000,16.68140000000000,0.00000000000000,20.39880000000000,14.59070000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.61289770000000,0.06820000000000,32.98670000000000,0,Hardware Composed: Independent Flip,64.91230000000000,66.50210000000000,50.02670000000001,0.00000000000000,14.77100000000000,14.64300000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.66292420000000,0.06780000000000,50.02650000000001,0,Hardware Composed: Independent Flip,48.31760000000000,49.81050000000000,33.33490000000000,0.00000000000000,14.88580000000000,14.66250000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.69632170000000,0.05590000000000,33.39750000000000,0,Hardware Composed: Independent Flip,64.68610000000000,66.41390000000000,50.00090000000000,0.00000000000000,14.92010000000000,14.64630000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.74612590000000,0.06010000000000,49.80420000000000,0,Hardware Composed: Independent Flip,48.21950000000000,49.94050000000000,33.33080000000000,0.00000000000000,14.88190000000000,14.58580000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.77954380000000,0.27050000000000,33.41790000000000,0,Hardware Composed: Independent Flip,64.85510000000001,66.47690000000000,49.95430000000000,0.00000000000000,14.80160000000000,14.56050000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.82958500000000,0.06160000000000,50.04120000000000,0,Hardware Composed: Independent Flip,48.14920000000000,49.76340000000000,33.32770000000000,0.00000000000000,14.81390000000000,14.63150000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.86286820000000,0.05090000000000,33.28320000000000,0,Hardware Composed: Independent Flip,64.91470000000000,66.51150000000000,50.03130000000000,0.00000000000000,14.86600000000000,14.62210000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,15.91296650000000,0.05670000000000,50.09830000000000,0,Hardware Composed: Independent Flip,48.17940000000000,49.76820000000000,33.35500000000000,0.00000000000000,14.81640000000000,14.63700000000000,0.00000000000000
